Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-04-27 21:00:00,12,27.0,1.0,-9999.0,4.31,-9999.0,1.0,26.4384,1.9,24.1789,1.9,50.6172,1.9,-9999.0,1.0,-9999.0,1.0,0.560309,1.9,-9999.0,1.0,41.547,1.0,92.994,1.0,640.092,1.0,0.88,1.0,-9999.0,1.0,20.673,1.0,0.212,1.0
2025-04-27 22:00:00,12,23.0,1.0,-9999.0,4.31,-9999.0,1.0,24.5222,1.9,20.9025,1.9,45.4247,1.9,-9999.0,1.0,-9999.0,1.0,0.398885,1.9,-9999.0,1.0,328.883,1.0,96.649,1.0,640.663,1.0,0.23,1.0,-9999.0,1.0,20.066,1.0,0.053,1.0
2025-04-27 23:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,17.9687,1.9,19.3758,1.9,37.3446,1.9,-9999.0,1.0,-9999.0,1.0,0.186758,1.9,-9999.0,1.0,347.713,1.0,98.022,1.0,640.355,1.0,2.07,1.0,-9999.0,1.0,19.71,1.0,0.192,1.0
2025-04-28 00:00:00,12,17.0,1.0,-9999.0,4.31,-9999.0,1.0,19.2478,1.9,16.5553,1.9,35.803,1.9,-9999.0,1.0,-9999.0,1.0,0.116982,1.9,-9999.0,1.0,251.342,1.0,98.665,1.0,640.295,1.0,1.54,1.0,-9999.0,1.0,19.251,1.0,0.084,1.0
2025-04-28 01:00:00,12,14.0,1.0,-9999.0,4.31,-9999.0,1.0,7.0728,1.9,16.1295,1.9,23.2024,1.9,-9999.0,1.0,-9999.0,1.0,0.059851,1.9,-9999.0,1.0,203.864,1.0,97.109,1.0,640.406,1.0,0.46,1.0,-9999.0,1.0,18.789,1.0,0.553,1.0
2025-04-28 02:00:00,12,12.0,1.0,-9999.0,4.31,-9999.0,1.0,1.3404,1.9,11.4206,1.9,12.761,1.9,-9999.0,1.0,-9999.0,1.0,-0.232311,3.0,-9999.0,1.0,227.823,1.0,95.918,1.0,640.257,1.0,0.09,1.0,-9999.0,1.0,18.602,1.0,0.268,1.0
2025-04-28 03:00:00,12,11.0,1.0,-9999.0,4.31,-9999.0,1.0,0.5125,1.9,7.1455,1.9,7.658,1.9,-9999.0,1.0,-9999.0,1.0,-0.169064,3.0,-9999.0,1.0,219.064,1.0,95.974,1.0,640.086,1.0,0.27,1.0,-9999.0,1.0,18.526,1.0,0.193,1.0
2025-04-28 04:00:00,12,10.0,1.0,-9999.0,4.31,-9999.0,1.0,0.5105,1.9,9.5828,1.9,10.0933,1.9,-9999.0,1.0,-9999.0,1.0,-0.207951,3.0,-9999.0,1.0,163.878,1.0,96.112,1.0,640.329,1.0,0.03,1.0,-9999.0,1.0,18.58,1.0,0.102,1.0
2025-04-28 05:00:00,12,11.0,1.0,-9999.0,4.31,-9999.0,1.0,3.4593,1.9,13.9787,1.9,17.438,1.9,-9999.0,1.0,-9999.0,1.0,0.129352,1.9,-9999.0,1.0,0.767,1.0,96.519,1.0,640.643,1.0,0.12,1.0,-9999.0,1.0,18.784,1.0,0.045,1.0
2025-04-28 06:00:00,12,27.0,1.0,-9999.0,4.31,-9999.0,1.0,44.8648,1.9,19.4975,1.9,64.3623,1.9,-9999.0,1.0,-9999.0,1.0,0.669883,1.9,-9999.0,1.0,138.431,1.0,96.616,1.0,641.179,1.0,0.58,1.0,-9999.0,1.0,18.8,1.0,0.073,1.0
2025-04-28 07:00:00,12,38.0,1.0,-9999.0,4.31,-9999.0,1.0,89.0802,1.9,23.0177,1.9,112.098,1.9,-9999.0,1.0,-9999.0,1.0,1.01557,1.9,-9999.0,1.0,47.441,1.0,97.46,1.0,641.628,1.0,1.02,1.0,-9999.0,1.0,18.578,1.0,0.208,1.0
2025-04-28 08:00:00,12,42.0,1.0,-9999.0,4.31,-9999.0,1.0,62.6807,1.9,23.5607,1.9,86.2414,1.9,-9999.0,1.0,-9999.0,1.0,1.09491,1.9,-9999.0,1.0,17.652,1.0,97.038,1.0,642.273,1.0,0.38,1.0,-9999.0,1.0,18.95,1.0,0.17,1.0
2025-04-28 09:00:00,12,34.0,1.0,-9999.0,4.31,-9999.0,1.0,98.8961,1.9,28.3704,1.9,127.267,1.9,-9999.0,1.0,-9999.0,1.0,1.23753,1.9,-9999.0,1.0,36.512,1.0,92.284,1.0,642.591,1.0,0.05,1.0,-9999.0,1.0,20.08,1.0,0.342,1.0
2025-04-28 10:00:00,12,34.0,1.0,-9999.0,4.31,-9999.0,1.0,56.5254,1.9,32.605,1.9,89.1304,1.9,-9999.0,1.0,-9999.0,1.0,0.54414,1.9,-9999.0,1.0,223.48,1.0,83.935,1.0,642.168,1.0,0.0,1.0,-9999.0,1.0,21.791,1.0,0.161,1.0
2025-04-28 11:00:00,12,47.0,1.0,985.0,4.2985,-9999.0,1.0,28.3239,1.9,21.9234,1.9,50.2473,1.9,-9999.0,1.0,-9999.0,1.0,0.638633,1.9,-9999.0,1.0,183.919,1.0,72.338,1.0,641.369,1.0,0.0,1.0,-9999.0,1.0,23.938,1.0,0.177,1.0
2025-04-28 12:00:00,12,29.0,2.6,27.0,2.6,-9999.0,1.0,17.8839,1.9,25.7516,1.9,43.6355,1.9,-9999.0,1.0,-9999.0,1.0,1.41792,1.9,-9999.0,1.0,163.71,1.0,66.506,1.0,640.251,1.0,0.0,1.0,-9999.0,1.0,25.685,1.0,0.088,1.0
2025-04-28 13:00:00,12,34.0,1.0,50.0,1.0,-9999.0,1.0,22.9407,1.9,46.0338,1.9,68.9745,1.9,-9999.0,1.0,-9999.0,1.0,0.366468,1.9,-9999.0,1.0,231.462,1.0,58.061,1.0,638.889,1.0,0.0,1.0,-9999.0,1.0,27.64,1.0,0.382,1.0
2025-04-28 14:00:00,12,19.0,1.0,24.0,1.0,-9999.0,1.0,10.2984,1.9,32.3479,1.9,42.6463,1.9,-9999.0,1.0,-9999.0,1.0,0.41405,1.9,-9999.0,1.0,22.682,1.0,54.836,1.0,638.247,1.0,0.0,1.0,-9999.0,1.0,28.676,1.0,0.427,1.0
2025-04-28 15:00:00,12,38.0,1.0,53.0,1.0,-9999.0,1.0,10.5728,1.9,27.9204,1.9,38.4932,1.9,-9999.0,1.0,-9999.0,1.0,1.45674,1.9,-9999.0,1.0,182.448,1.0,71.342,1.0,638.116,1.0,0.52,1.0,-9999.0,1.0,24.855,1.0,0.441,1.0
2025-04-28 16:00:00,12,28.0,1.0,33.0,1.0,-9999.0,1.0,15.661,1.9,35.4265,1.9,51.0875,1.9,-9999.0,1.0,-9999.0,1.0,0.89227,1.9,-9999.0,1.0,236.05,1.0,82.131,1.0,637.917,1.0,0.0,1.0,-9999.0,1.0,22.821,1.0,0.131,1.0
2025-04-28 17:00:00,12,31.0,1.0,47.0,1.0,-9999.0,1.0,35.65,1.9,43.2592,1.9,78.9093,1.9,-9999.0,1.0,-9999.0,1.0,1.18602,1.9,-9999.0,1.0,65.153,1.0,80.008,1.0,638.298,1.0,0.0,1.0,-9999.0,1.0,23.301,1.0,0.242,1.0
2025-04-28 18:00:00,12,38.0,1.0,50.0,1.0,-9999.0,1.0,59.4884,1.9,60.246,1.9,119.734,1.9,-9999.0,1.0,-9999.0,1.0,1.40646,1.9,-9999.0,1.0,9.232,1.0,80.194,1.0,639.098,1.0,0.0,1.0,-9999.0,1.0,22.828,1.0,0.475,1.0
2025-04-28 19:00:00,12,27.0,1.0,65.0,1.0,-9999.0,1.0,54.9391,1.9,38.8128,1.9,93.7519,1.9,-9999.0,1.0,-9999.0,1.0,2.13404,1.9,-9999.0,1.0,30.844,1.0,81.372,1.0,639.646,1.0,0.0,1.0,-9999.0,1.0,22.397,1.0,0.399,1.0
2025-04-28 20:00:00,12,31.0,1.0,49.0,1.0,-9999.0,1.0,49.6816,1.9,32.3581,1.9,82.0397,1.9,-9999.0,1.0,-9999.0,1.0,1.24753,1.9,-9999.0,1.0,24.207,1.0,83.383,1.0,639.97,1.0,0.0,1.0,-9999.0,1.0,22.195,1.0,0.407,1.0
2025-04-28 21:00:00,12,38.0,1.0,46.0,1.0,-9999.0,1.0,47.2062,1.9,26.5614,1.9,73.7676,1.9,-9999.0,1.0,-9999.0,1.0,2.91852,1.9,-9999.0,1.0,25.518,1.0,86.166,1.0,640.434,1.0,0.0,1.0,-9999.0,1.0,21.676,1.0,0.307,1.0
2025-04-28 22:00:00,12,31.0,1.0,48.0,1.0,-9999.0,1.0,26.8177,1.9,19.8515,1.9,46.6692,1.9,-9999.0,1.0,-9999.0,1.0,1.15577,1.9,-9999.0,1.0,23.855,1.0,88.548,1.0,640.934,1.0,0.0,1.0,-9999.0,1.0,21.434,1.0,0.439,1.0
2025-04-28 23:00:00,12,40.0,1.0,58.0,1.0,-9999.0,1.0,19.3997,1.9,15.82,1.9,35.2197,1.9,-9999.0,1.0,-9999.0,1.0,0.520704,1.9,-9999.0,1.0,354.58,1.0,88.839,1.0,640.914,1.0,0.0,1.0,-9999.0,1.0,21.195,1.0,0.23,1.0
2025-04-29 00:00:00,12,34.0,1.0,58.0,1.0,-9999.0,1.0,14.0836,1.9,14.302,1.9,28.3856,1.9,-9999.0,1.0,-9999.0,1.0,0.298527,1.9,-9999.0,1.0,2.158,1.0,89.699,1.0,640.812,1.0,0.0,1.0,-9999.0,1.0,21.017,1.0,0.257,1.0
2025-04-29 01:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,28.5044,1.9,14.5756,1.9,43.0799,1.9,-9999.0,1.0,-9999.0,1.0,0.661467,1.9,-9999.0,1.0,19.061,1.0,90.657,1.0,640.204,1.0,0.0,1.0,-9999.0,1.0,20.857,1.0,0.349,1.0
2025-04-29 02:00:00,12,26.0,1.0,40.0,1.0,-9999.0,1.0,12.3227,1.9,12.4184,1.9,24.7411,1.9,-9999.0,1.0,-9999.0,1.0,0.124988,1.9,-9999.0,1.0,40.935,1.0,91.85,1.0,639.616,1.0,0.01,1.0,-9999.0,1.0,20.526,1.0,0.41,1.0
2025-04-29 03:00:00,12,44.0,1.0,59.0,1.0,-9999.0,1.0,7.5712,1.9,10.5097,1.9,18.0809,1.9,-9999.0,1.0,-9999.0,1.0,-0.0316837,3.0,-9999.0,1.0,223.554,1.0,94.589,1.0,639.698,1.0,3.64,1.0,-9999.0,1.0,18.967,1.0,0.527,1.0
2025-04-29 04:00:00,12,16.0,1.0,16.0,1.0,-9999.0,1.0,2.4369,1.9,6.8141,1.9,9.2509,1.9,-9999.0,1.0,-9999.0,1.0,-0.0663818,3.0,-9999.0,1.0,223.754,1.0,98.764,1.0,640.022,1.0,1.58,1.0,-9999.0,1.0,16.965,1.0,0.181,1.0
2025-04-29 05:00:00,12,4.0,2.1,9.0,2.1,-9999.0,1.0,0.6446,1.9,5.0954,1.9,5.74,1.9,-9999.0,1.0,-9999.0,1.0,-0.222652,3.0,-9999.0,1.0,283.103,1.0,99.911,1.0,640.043,1.0,0.46,1.0,-9999.0,1.0,16.929,1.0,0.048,1.0
2025-04-29 06:00:00,12,13.0,1.0,22.0,1.0,-9999.0,1.0,15.2363,1.9,19.666,1.9,34.9023,1.9,-9999.0,1.0,-9999.0,1.0,0.218133,1.9,-9999.0,1.0,175.974,1.0,99.158,1.0,640.8,1.0,0.01,1.0,-9999.0,1.0,17.39,1.0,0.088,1.0
2025-04-29 07:00:00,12,28.0,1.0,31.0,2.1,-9999.0,1.0,72.5416,1.9,27.965,1.9,100.507,1.9,-9999.0,1.0,-9999.0,1.0,1.24102,1.9,-9999.0,1.0,47.671,1.0,96.604,1.0,641.593,1.0,0.0,1.0,-9999.0,1.0,18.156,1.0,0.1,1.0
2025-04-29 08:00:00,12,41.0,1.0,51.0,1.0,-9999.0,1.0,130.909,1.9,37.9402,1.9,168.85,1.9,-9999.0,1.0,-9999.0,1.0,1.96098,1.9,-9999.0,1.0,154.367,1.0,93.888,1.0,641.604,1.0,0.31,1.0,-9999.0,1.0,19.107,1.0,0.264,1.0
2025-04-29 09:00:00,12,41.0,1.0,53.0,1.0,-9999.0,1.0,76.3323,1.9,37.4279,1.9,113.76,1.9,-9999.0,1.0,-9999.0,1.0,0.986958,1.9,-9999.0,1.0,194.52,1.0,91.783,1.0,641.616,1.0,0.03,1.0,-9999.0,1.0,20.239,1.0,0.133,1.0
2025-04-29 10:00:00,12,59.0,1.0,66.0,1.0,-9999.0,1.0,58.9868,1.9,40.5303,1.9,99.5171,1.9,-9999.0,1.0,-9999.0,1.0,0.86321,1.9,-9999.0,1.0,202.809,1.0,81.17,1.0,641.141,1.0,0.0,1.0,-9999.0,1.0,22.77,1.0,0.134,1.0
2025-04-29 11:00:00,12,62.0,1.0,65.0,1.0,-9999.0,1.0,33.3176,1.9,46.7882,1.9,80.1059,1.9,-9999.0,1.0,-9999.0,1.0,0.852425,1.9,-9999.0,1.0,87.882,1.0,70.463,1.0,640.43,1.0,0.0,1.0,-9999.0,1.0,25.332,1.0,0.184,1.0
2025-04-29 12:00:00,12,41.0,1.0,51.0,1.0,-9999.0,1.0,15.2459,1.9,33.3757,1.9,48.6216,1.9,-9999.0,1.0,-9999.0,1.0,2.27755,1.9,-9999.0,1.0,52.897,1.0,62.86,1.0,639.062,1.0,0.01,1.0,-9999.0,1.0,26.94,1.0,0.175,1.0
2025-04-29 13:00:00,12,35.0,2.6,32.0,2.6,-9999.0,1.0,12.565,1.8,23.1856,1.8,35.7505,1.8,-9999.0,1.0,-9999.0,1.0,2.42189,2.5,-9999.0,1.0,29.044,1.0,64.128,1.0,638.195,1.0,0.02,1.0,-9999.0,1.0,26.455,1.0,0.562,1.0
2025-04-29 14:00:00,12,36.0,2.6,33.0,2.6,-9999.0,1.0,18.5941,1.8,21.0897,1.8,39.6838,1.8,-9999.0,1.0,-9999.0,1.0,2.24273,2.5,-9999.0,1.0,188.98,1.0,66.458,1.0,637.557,1.0,0.0,1.0,-9999.0,1.0,26.51,1.0,0.718,1.0
2025-04-29 15:00:00,12,37.0,1.0,48.0,1.0,-9999.0,1.0,8.5952,1.8,31.5296,1.8,40.1248,1.8,-9999.0,1.0,-9999.0,1.0,1.95898,2.5,-9999.0,1.0,64.598,1.0,74.072,1.0,637.476,1.0,0.19,1.0,-9999.0,1.0,24.223,1.0,0.304,1.0
2025-04-29 16:00:00,12,21.0,1.0,43.0,1.0,-9999.0,1.0,13.1109,1.8,39.6655,1.8,52.7765,1.8,-9999.0,1.0,-9999.0,1.0,1.56674,2.5,-9999.0,1.0,39.72,1.0,84.595,1.0,637.547,1.0,0.01,1.0,-9999.0,1.0,22.26,1.0,0.61,1.0
2025-04-29 17:00:00,12,25.0,1.0,42.0,1.0,-9999.0,1.0,37.3223,1.8,29.5272,1.8,66.8495,1.8,-9999.0,1.0,-9999.0,1.0,2.96127,2.5,-9999.0,1.0,212.271,1.0,87.684,1.0,637.993,1.0,0.33,1.0,-9999.0,1.0,21.494,1.0,0.138,1.0
2025-04-29 18:00:00,12,18.0,1.0,37.0,1.0,-9999.0,1.0,44.7829,1.8,33.0703,1.8,77.8533,1.8,-9999.0,1.0,-9999.0,1.0,2.32216,2.5,-9999.0,1.0,176.539,1.0,90.616,1.0,637.901,1.0,0.0,1.0,-9999.0,1.0,21.148,1.0,0.138,1.0
2025-04-29 19:00:00,12,30.0,1.0,47.0,1.0,-9999.0,1.0,88.1371,1.8,33.4076,1.8,121.545,1.8,-9999.0,1.0,-9999.0,1.0,3.61034,2.5,-9999.0,1.0,34.638,1.0,91.618,1.0,638.493,1.0,0.0,1.0,-9999.0,1.0,21.244,1.0,0.413,1.0
2025-04-29 20:00:00,12,-9999.0,4.31,80.0,1.0,-9999.0,1.0,133.859,2.3,33.7757,1.8,167.635,1.8,-9999.0,1.0,-9999.0,1.0,8.05612,2.5,-9999.0,1.0,34.532,1.0,94.524,1.0,639.78,1.0,1.63,1.0,-9999.0,1.0,20.671,1.0,0.559,1.0
2025-04-29 21:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,47.1754,1.8,20.7794,1.8,67.9548,1.8,-9999.0,1.0,-9999.0,1.0,3.1934,2.5,-9999.0,1.0,39.26,1.0,97.471,1.0,640.629,1.0,2.06,1.0,-9999.0,1.0,19.023,1.0,0.453,1.0
2025-04-29 22:00:00,12,16.0,2.6,15.0,2.6,-9999.0,1.0,24.2555,1.8,18.1723,1.8,42.4278,1.8,-9999.0,1.0,-9999.0,1.0,1.53096,2.5,-9999.0,1.0,134.565,1.0,98.712,1.0,640.849,1.0,1.7,1.0,-9999.0,1.0,18.467,1.0,0.118,1.0
2025-04-29 23:00:00,12,2.0,1.0,13.0,2.1,-9999.0,1.0,14.7055,1.8,18.3507,1.8,33.0563,1.8,-9999.0,1.0,-9999.0,1.0,1.44931,2.5,-9999.0,1.0,202.249,1.0,98.514,1.0,640.905,1.0,0.74,1.0,-9999.0,1.0,18.504,1.0,0.302,1.0
2025-04-30 00:00:00,12,2.0,2.1,11.0,2.1,-9999.0,1.0,10.5996,1.8,17.4024,1.8,28.002,1.8,-9999.0,1.0,-9999.0,1.0,1.09955,2.1,-9999.0,1.0,221.447,1.0,97.895,1.0,640.865,1.0,0.54,1.0,-9999.0,1.0,18.43,1.0,0.321,1.0
2025-04-30 01:00:00,12,17.0,1.0,22.0,1.0,-9999.0,1.0,7.2771,1.0,18.3072,1.0,25.5844,1.0,-9999.0,1.0,-9999.0,1.0,1.57522,2.5,-9999.0,1.0,202.14,1.0,98.708,1.0,640.702,1.0,0.59,1.0,-9999.0,1.0,18.103,1.0,0.088,1.0
2025-04-30 02:00:00,12,12.0,1.0,22.0,1.0,-9999.0,1.0,5.5227,1.0,16.6238,1.0,22.1465,1.0,-9999.0,1.0,-9999.0,1.0,1.47149,2.5,-9999.0,1.0,12.484,1.0,98.442,1.0,640.257,1.0,0.35,1.0,-9999.0,1.0,18.103,1.0,0.085,1.0
2025-04-30 03:00:00,12,13.0,1.0,25.0,1.0,-9999.0,1.0,10.9331,1.0,17.2271,1.0,28.1602,1.0,-9999.0,1.0,-9999.0,1.0,2.33385,2.5,-9999.0,1.0,202.399,1.0,98.395,1.0,640.178,1.0,0.0,1.0,-9999.0,1.0,17.934,1.0,0.041,1.0
2025-04-30 04:00:00,12,11.0,1.0,20.0,1.0,-9999.0,1.0,3.359,1.0,13.3961,1.0,16.7551,1.0,-9999.0,1.0,-9999.0,1.0,3.00233,2.5,-9999.0,1.0,143.78,1.0,97.746,1.0,640.48,1.0,0.04,1.0,-9999.0,1.0,17.928,1.0,0.053,1.0
2025-04-30 05:00:00,12,22.0,1.0,24.0,1.0,-9999.0,1.0,22.7356,1.0,16.4511,1.0,39.1868,1.0,-9999.0,1.0,-9999.0,1.0,5.59609,2.5,-9999.0,1.0,93.133,1.0,96.096,1.0,640.581,1.0,0.13,1.0,-9999.0,1.0,17.942,1.0,0.058,1.0
2025-04-30 06:00:00,12,24.0,1.0,34.0,1.0,-9999.0,1.0,22.9254,1.0,14.4258,1.0,37.3512,1.0,-9999.0,1.0,-9999.0,1.0,2.12778,2.5,-9999.0,1.0,9.524,1.0,95.726,1.0,640.593,1.0,0.05,1.0,-9999.0,1.0,17.795,1.0,0.09,1.0
2025-04-30 07:00:00,12,32.0,1.0,47.0,1.0,-9999.0,1.0,72.0375,2.2,18.0736,1.0,90.1111,1.0,-9999.0,1.0,-9999.0,1.0,3.74286,2.5,-9999.0,1.0,236.343,1.0,92.879,1.0,641.065,1.0,0.07,1.0,-9999.0,1.0,18.769,1.0,0.073,1.0
2025-04-30 08:00:00,12,31.0,1.0,50.0,1.0,-9999.0,1.0,69.5951,2.2,21.0626,1.0,90.6577,1.0,-9999.0,1.0,-9999.0,1.0,3.84676,2.5,-9999.0,1.0,216.546,1.0,86.596,1.0,641.098,1.0,0.0,1.0,-9999.0,1.0,20.751,1.0,0.243,1.0
2025-04-30 09:00:00,12,39.0,1.0,57.0,1.0,-9999.0,1.0,70.3744,2.2,34.9994,1.0,105.374,1.0,-9999.0,1.0,-9999.0,1.0,3.45418,2.5,-9999.0,1.0,172.499,1.0,77.914,1.0,640.81,1.0,0.0,1.0,-9999.0,1.0,22.204,1.0,0.478,1.0
2025-04-30 10:00:00,12,27.0,1.0,39.0,1.0,-9999.0,1.0,40.7143,1.0,42.3113,1.0,83.0256,1.0,-9999.0,1.0,-9999.0,1.0,2.17198,2.5,-9999.0,1.0,22.125,1.0,66.138,1.0,639.967,1.0,0.0,1.0,-9999.0,1.0,24.725,1.0,0.125,1.0
2025-04-30 11:00:00,12,24.0,1.0,30.0,1.0,-9999.0,1.0,17.2987,1.0,32.5203,1.0,49.8191,1.0,-9999.0,1.0,-9999.0,1.0,2.02899,2.5,-9999.0,1.0,96.18,1.0,63.029,1.0,639.261,1.0,0.0,1.0,-9999.0,1.0,26.154,1.0,0.12,1.0
2025-04-30 12:00:00,12,25.0,1.0,33.0,1.0,-9999.0,1.0,14.1969,1.0,30.6173,1.0,44.8142,1.0,-9999.0,1.0,-9999.0,1.0,3.01541,2.5,-9999.0,1.0,177.527,1.0,64.513,1.0,638.826,1.0,0.0,1.0,-9999.0,1.0,25.792,1.0,0.558,1.0
2025-04-30 13:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,9.3888,1.0,42.2268,1.0,51.6157,1.0,-9999.0,1.0,-9999.0,1.0,2.43203,2.5,-9999.0,1.0,157.404,1.0,62.336,1.0,638.284,1.0,0.0,1.0,-9999.0,1.0,26.242,1.0,0.338,1.0
2025-04-30 14:00:00,12,25.0,1.0,42.0,1.0,-9999.0,1.0,9.6777,1.0,40.083,1.0,49.7607,1.0,-9999.0,1.0,-9999.0,1.0,1.65102,2.5,-9999.0,1.0,182.084,1.0,60.027,1.0,637.841,1.0,0.0,1.0,-9999.0,1.0,27.188,1.0,0.281,1.0
2025-04-30 15:00:00,12,25.0,1.0,41.0,1.0,-9999.0,1.0,11.6088,1.0,37.647,1.0,49.2557,1.0,-9999.0,1.0,-9999.0,1.0,1.61971,2.5,-9999.0,1.0,113.932,1.0,72.09,1.0,637.47,1.0,0.3,1.0,-9999.0,1.0,25.497,1.0,0.253,1.0
2025-04-30 16:00:00,12,30.0,1.0,38.0,1.0,-9999.0,1.0,9.9324,1.0,39.6438,1.0,49.5762,1.0,-9999.0,1.0,-9999.0,1.0,1.29397,2.5,-9999.0,1.0,172.363,1.0,76.036,1.0,637.22,1.0,0.03,1.0,-9999.0,1.0,24.681,1.0,0.288,1.0
2025-04-30 17:00:00,12,28.0,1.0,38.0,1.0,-9999.0,1.0,19.2425,1.0,53.3329,1.0,72.5753,1.0,-9999.0,1.0,-9999.0,1.0,1.15574,2.5,-9999.0,1.0,197.679,1.0,70.734,1.0,637.484,1.0,0.0,1.0,-9999.0,1.0,24.945,1.0,0.566,1.0
2025-04-30 18:00:00,12,19.0,1.0,59.0,1.0,-9999.0,1.0,17.4971,1.0,35.1031,1.0,52.6003,1.0,-9999.0,1.0,-9999.0,1.0,2.33625,2.5,-9999.0,1.0,171.653,1.0,71.949,1.0,637.9,1.0,0.0,1.0,-9999.0,1.0,24.044,1.0,0.517,1.0
2025-04-30 19:00:00,12,19.0,1.0,53.0,1.0,-9999.0,1.0,48.0381,1.0,32.7018,1.0,80.7399,1.0,-9999.0,1.0,-9999.0,1.0,2.58751,2.5,-9999.0,1.0,132.907,1.0,77.954,1.0,638.726,1.0,0.0,1.0,-9999.0,1.0,22.998,1.0,0.285,1.0
2025-04-30 20:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,23.6169,1.0,26.0391,1.0,49.6561,1.0,-9999.0,1.0,-9999.0,1.0,2.30617,2.5,-9999.0,1.0,31.907,1.0,88.602,1.0,639.67,1.0,0.25,1.0,-9999.0,1.0,20.242,1.0,0.756,1.0
2025-04-30 21:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,24.1933,1.0,30.662,1.0,54.8553,1.0,-9999.0,1.0,-9999.0,1.0,2.11862,2.5,-9999.0,1.0,31.264,1.0,95.9,1.0,640.289,1.0,3.37,1.0,-9999.0,1.0,18.771,1.0,0.833,1.0
2025-04-30 22:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,16.6885,1.0,23.6695,1.0,40.358,1.0,-9999.0,1.0,-9999.0,1.0,1.35421,2.5,-9999.0,1.0,57.588,1.0,99.031,1.0,640.458,1.0,0.36,1.0,-9999.0,1.0,17.961,1.0,0.528,1.0
2025-04-30 23:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,10.207,1.0,21.3571,1.0,31.5641,1.0,-9999.0,1.0,-9999.0,1.0,1.12326,2.5,-9999.0,1.0,8.063,1.0,99.061,1.0,640.819,1.0,0.27,1.0,-9999.0,1.0,18.204,1.0,0.214,1.0
